freq1,freq2,freq3,freq4,freq5,freq6,freq7,freq8
34.20669937133789,214.37680053710938,600.3942260742188,1177.3544921875,1949.2998046875,2920.272705078125,4097.2841796875,5489.2314453125
135.57400512695312,849.6552734375,2379.58642578125,4666.29541015625,7725.802734375,11574.130859375,16239.0673828125,21755.873046875
134.59910583496094,843.5454711914062,2362.474853515625,4632.740234375,7670.24658203125,11490.9013671875,16122.29296875,21599.427734375
219.89100646972656,1378.0780029296875,3859.512939453125,7568.38525390625,12530.6796875,18772.3828125,26338.564453125,35286.4140625
305.789794921875,1916.41357421875,5367.2021484375,10524.9169921875,17425.693359375,26105.671875,36627.5234375,49070.78515625
83.35420227050781,522.3886108398438,1463.0272216796875,2868.950927734375,4750.009765625,7116.05517578125,9984.1708984375,13376.0361328125
87.20809936523438,546.5413208007812,1530.6705322265625,3001.597412109375,4969.62744140625,7445.06689453125,10445.7900390625,13994.4794921875
72.14830017089844,452.1603088378906,1266.3421630859375,2483.2578125,4111.43310546875,6159.39404296875,8641.9287109375,11577.802734375
59.691200256347656,374.090087890625,1047.6953125,2054.498046875,3401.552001953125,5095.91162109375,7149.81103515625,9578.7763671875
122.60140228271484,768.3549194335938,2151.892578125,4219.79443359375,6986.548828125,10466.64453125,14685.2099609375,19674.1328125
86.09429931640625,539.5612182617188,1511.1214599609375,2963.262451171875,4906.15771484375,7349.982421875,10312.3818359375,13815.7490234375
73.02570343017578,457.6589050292969,1281.741943359375,2513.456298828125,4161.43115234375,6234.296875,8747.021484375,11718.5966796875
181.92559814453125,1140.144775390625,3193.1455078125,6261.65966796875,10367.1845703125,15531.2216796875,21791.056640625,29194.009765625
66.96320343017578,419.6650085449219,1175.33447265625,2304.794677734375,3815.958251953125,5716.7392578125,8020.86279296875,10745.7451171875
30.039100646972656,188.25759887695312,527.2435302734375,1033.9080810546875,1711.8011474609375,2564.472900390625,3598.080078125,4820.43505859375
162.2801055908203,1017.0247802734375,2848.32958984375,5585.486328125,9247.6708984375,13854.0634765625,19437.921875,26041.45703125
25.141700744628906,157.56509399414062,441.28460693359375,865.3453979492188,1432.7186279296875,2146.37548828125,3011.46875,4034.5380859375
187.85800170898438,1177.3238525390625,3297.271240234375,6465.8466796875,10705.2490234375,16037.6806640625,22501.64453125,30146.0
236.07119750976562,1479.48046875,4143.505859375,8125.28662109375,13452.7197265625,20153.703125,28276.625,37882.8828125
23.38010025024414,146.52560424804688,410.36669921875,804.7163696289062,1332.33740234375,1995.992919921875,2800.474853515625,3751.864501953125
106.5927963256836,668.0272827148438,1870.91015625,3668.796875,6074.283203125,9099.9677734375,12767.6953125,17105.193359375
284.3734130859375,1782.1953125,4991.3037109375,9787.7919921875,16205.2646484375,24277.330078125,34062.2734375,45634.0546875
77.31770324707031,484.5575866699219,1357.07568359375,2661.18359375,4406.017578125,6600.71533203125,9261.1240234375,12407.3525390625
47.835899353027344,299.79229736328125,839.6129760742188,1646.4552001953125,2725.971435546875,4083.815185546875,5729.791015625,7676.34033203125
15.572500228881836,97.59400177001953,273.3266906738281,535.985107421875,887.4096069335938,1329.4404296875,1865.2694091796875,2498.947021484375
11.93239974975586,74.78130340576172,209.4362030029297,410.69781494140625,679.9763793945312,1018.681884765625,1429.26025390625,1914.8145751953125
73.71309661865234,461.9671936035156,1293.8082275390625,2537.117919921875,4200.60693359375,6292.986328125,8829.365234375,11828.916015625
13.537199974060059,84.83899688720703,237.6042938232422,465.9346008300781,771.4296875,1155.689453125,1621.48828125,2172.347412109375
154.26400756835938,966.7872924804688,2707.632080078125,5309.58251953125,8790.8681640625,13169.7197265625,18477.755859375,24755.099609375
34.738800048828125,217.71170043945312,609.7340087890625,1195.6695556640625,1979.6231689453125,2965.70068359375,4161.02197265625,5574.62255859375
24.080900192260742,150.9174041748047,422.66668701171875,828.8363037109375,1372.2718505859375,2055.8193359375,2884.414306640625,3864.31982421875
68.56739807128906,429.7184143066406,1203.4906005859375,2360.0078125,3907.37255859375,5853.6884765625,8213.0087890625,11003.16796875
213.72850036621094,1339.456787109375,3751.3486328125,7356.2783203125,12179.501953125,18246.279296875,25600.416015625,34297.5
36.24639892578125,227.1595001220703,636.1939697265625,1247.556640625,2065.53076171875,3094.400146484375,4341.59326171875,5816.53857421875
47.14030075073242,295.43280029296875,827.4036865234375,1622.512939453125,2686.331298828125,4024.4296875,5646.47021484375,7564.71337890625
63.943199157714844,400.7383117675781,1122.327392578125,2200.84912109375,3643.860107421875,5458.91650390625,7659.125,10261.1162109375
11.657500267028809,73.05840301513672,204.61090087890625,401.235595703125,664.3101196289062,995.2120971679688,1396.330810546875,1870.6983642578125
11.971599578857422,75.027099609375,210.12460327148438,412.04779052734375,682.21142578125,1022.0302734375,1433.9581298828125,1921.1085205078125
18.580400466918945,116.44499969482422,326.1217041015625,639.5145263671875,1058.8192138671875,1586.2315673828125,2225.559814453125,2981.63671875
41.476600646972656,259.9375,727.9937133789062,1427.5731201171875,2363.576904296875,3540.9072265625,4968.064453125,6655.8369140625
70.8323974609375,443.91339111328125,1243.2457275390625,2437.96630859375,4036.4453125,6047.05419921875,8484.310546875,11366.63671875
39.41619873046875,247.0251007080078,691.8305053710938,1356.6583251953125,2246.166015625,3365.01220703125,4721.275390625,6325.20751953125
91.7113037109375,574.7634887695312,1609.7108154296875,3156.593017578125,5226.24755859375,7829.51318359375,10985.1865234375,14717.1220703125
100.73770141601562,631.3328857421875,1768.14208984375,3467.271728515625,5740.62646484375,8600.111328125,12066.373046875,16165.61328125
167.91549682617188,1052.3426513671875,2947.24267578125,5779.45166015625,9568.8115234375,14335.16796875,20112.9375,26945.791015625
22.918500900268555,143.63270568847656,402.26470947265625,788.82861328125,1306.03271484375,1956.58544921875,2745.184326171875,3677.790283203125
67.75900268554688,424.65240478515625,1189.30224609375,2332.18505859375,3861.3076171875,5784.677734375,8116.18359375,10873.44921875
154.9243927001953,970.92578125,2719.222412109375,5332.31103515625,8828.4990234375,13226.0947265625,18556.853515625,24861.06640625
97.37480163574219,610.2573852539062,1709.116943359375,3351.525146484375,5548.9892578125,8313.0166015625,11663.56640625,15625.962890625
99.07610321044922,620.919189453125,1738.9769287109375,3410.079833984375,5645.93603515625,8458.25390625,11867.3408203125,15898.96484375
206.47869873046875,1294.021728515625,3624.1005859375,7106.7490234375,11766.3671875,17627.35546875,24732.03515625,33134.109375
84.00430297851562,526.4628295898438,1474.437744140625,2891.32666015625,4787.05615234375,7171.5546875,10062.0390625,13480.359375
7.68310022354126,48.1505012512207,134.8524932861328,264.44158935546875,437.8255920410156,655.91259765625,920.2772216796875,1232.9178466796875
147.17730712890625,922.3743286132812,2583.246826171875,5065.6669921875,8387.02734375,12564.720703125,17628.912109375,23617.8828125
37.717498779296875,236.37939453125,662.0156860351562,1298.1922607421875,2149.3662109375,3219.994873046875,4517.80908203125,6052.61865234375
8.586400032043457,53.81209945678711,150.7086944580078,295.5350036621094,489.3057861328125,733.0357055664062,1028.4847412109375,1377.885986328125
171.33639526367188,1073.7816162109375,3007.285400390625,5897.19384765625,9763.7529296875,14627.2119140625,20522.689453125,27494.74609375
24.539499282836914,153.7917022705078,430.71649169921875,844.6217041015625,1398.4071044921875,2094.972900390625,2939.3486328125,3937.9169921875
25.473800659179688,159.64649963378906,447.1138000488281,876.7761840820312,1451.64404296875,2174.72802734375,3051.248779296875,4087.83251953125
12.86359977722168,80.61750030517578,225.7812042236328,442.75,733.0438232421875,1098.1829833984375,1540.803955078125,2064.252685546875
56.881099700927734,356.4794006347656,998.373779296875,1957.780029296875,3241.419921875,4856.015625,6813.2255859375,9127.84375
20.006900787353516,125.38500213623047,351.1593933105469,688.6126708984375,1140.1092529296875,1708.01318359375,2396.42529296875,3210.54931640625
24.301300048828125,152.29879760742188,426.5356140136719,836.4229736328125,1384.8328857421875,2074.63720703125,2910.816650390625,3899.69189453125
12.73859977722168,79.83419799804688,223.58770751953125,438.448486328125,725.9219970703125,1087.513671875,1525.83447265625,2044.197509765625
73.5541000366211,460.9707946777344,1291.017578125,2531.6455078125,4191.54638671875,6279.4130859375,8810.3212890625,11803.40234375
256.6329040527344,1608.3427734375,4504.40380859375,8832.9970703125,14624.447265625,21909.083984375,30739.509765625,41182.46875
44.864498138427734,281.1700134277344,787.4586181640625,1544.181884765625,2556.6416015625,3830.1396484375,5373.8720703125,7199.5068359375
25.806299209594727,161.73060607910156,452.9507141113281,888.2222900390625,1470.594970703125,2203.118408203125,3091.082275390625,4141.1982421875
184.12359619140625,1153.9202880859375,3231.72607421875,6337.31494140625,10492.4443359375,15718.8740234375,22054.34375,29546.740234375
80.60459899902344,505.1565856933594,1414.766357421875,2774.31298828125,4593.3212890625,6881.31787109375,9654.8232421875,12934.80078125
190.9333038330078,1196.5970458984375,3351.24853515625,6571.6943359375,10880.4970703125,16300.22265625,22870.00390625,30639.5
119.87989807128906,751.2990112304688,2104.125,4126.12353515625,6831.46142578125,10234.306640625,14359.228515625,19237.408203125
236.45350646972656,1481.8763427734375,4150.2158203125,8138.4443359375,13474.50390625,20186.33984375,28322.4140625,37944.2265625
83.72560119628906,524.7163696289062,1469.5467529296875,2881.735595703125,4771.1767578125,7147.76513671875,10028.6611328125,13435.6416015625
113.23709869384766,709.66748046875,1987.52978515625,3897.484375,6452.91259765625,9667.1962890625,13563.5458984375,18171.412109375
216.57760620117188,1357.3123779296875,3801.35595703125,7454.34130859375,12341.861328125,18489.51171875,25941.681640625,34754.703125
24.2716007232666,152.11270141601562,426.0141906738281,835.4005737304688,1383.1402587890625,2072.101318359375,2907.258544921875,3894.925048828125
43.014198303222656,269.57379150390625,754.9816284179688,1480.49560546875,2451.198486328125,3672.17431640625,5152.23876953125,6902.57958984375
62.10969924926758,389.24749755859375,1090.145751953125,2137.741943359375,3539.3759765625,5302.3876953125,7439.50732421875,9966.888671875
36.57149887084961,229.19720458984375,641.90087890625,1258.7476806640625,2084.059326171875,3122.157958984375,4380.5390625,5868.71484375
70.39459991455078,441.1697998046875,1235.5618896484375,2422.898681640625,4011.49853515625,6009.68115234375,8431.8740234375,11296.38671875
182.9918975830078,1146.8275146484375,3211.861328125,6298.36083984375,10427.94921875,15622.2548828125,21918.78125,29365.125
23.336000442504883,146.24920654296875,409.5928039550781,803.19873046875,1329.82470703125,1992.228759765625,2795.193603515625,3744.788818359375
146.1865997314453,916.1651000976562,2565.85693359375,5031.56591796875,8330.5673828125,12480.13671875,17510.236328125,23458.890625
84.45050048828125,529.25927734375,1482.26953125,2906.6845703125,4812.48388671875,7209.6484375,10115.486328125,13551.962890625
82.34349822998047,516.0548095703125,1445.28857421875,2834.166015625,4692.41796875,7029.77587890625,9863.1162109375,13213.857421875
234.41600036621094,1469.107177734375,4114.45361328125,8068.31640625,13358.3955078125,20012.396484375,28078.36328125,37617.265625
49.95669937133789,313.0835876464844,876.8372802734375,1719.4508056640625,2846.827392578125,4264.87158203125,5983.8212890625,8016.67138671875
33.47949981689453,209.81900024414062,587.6292724609375,1152.32275390625,1907.8558349609375,2858.18505859375,4010.17236328125,5372.525390625
99.8396987915039,625.70458984375,1752.3790283203125,3436.361083984375,5689.44873046875,8523.4404296875,11958.80078125,16021.4970703125
361.9159851074219,2268.161865234375,6352.32568359375,12456.7138671875,20624.09375,30897.23828125,43350.32421875,58077.484375
81.16329956054688,508.658203125,1424.5732421875,2793.5439453125,4625.1611328125,6929.017578125,9721.748046875,13024.4619140625
132.1875,828.431884765625,2320.147216796875,4549.73681640625,7532.8212890625,11285.0224609375,15833.4345703125,21212.4375
26.822900772094727,168.10159301757812,470.7936096191406,923.211669921875,1528.5255126953125,2289.905029296875,3212.847900390625,4304.33056640625
26.676000595092773,167.18099975585938,468.2153015136719,918.1558227539062,1520.154541015625,2277.364501953125,3195.2529296875,4280.75830078125
80.78340148925781,506.2770080566406,1417.904296875,2780.46630859375,4603.50927734375,6896.58056640625,9676.2373046875,12963.490234375
21.90760040283203,137.2967987060547,384.5201110839844,754.0319213867188,1248.421142578125,1870.27685546875,2624.089111328125,3515.55615234375
24.650800704956055,154.48910522460938,432.6697082519531,848.4517822265625,1404.7484130859375,2104.472900390625,2952.677490234375,3955.774169921875
113.1532974243164,709.142578125,1986.059814453125,3894.601806640625,6448.1396484375,9660.046875,13553.513671875,18157.97265625
100.18840026855469,627.8901977539062,1758.5001220703125,3448.3642578125,5709.32177734375,8553.2138671875,12000.5732421875,16077.4599609375
46.47019958496094,291.2333984375,815.642578125,1599.449951171875,2648.146484375,3967.224853515625,5566.208984375,7457.185546875
153.58169555664062,962.5111083984375,2695.65576171875,5286.09765625,8751.9853515625,13111.46875,18396.02734375,24645.60546875
105.83180236816406,663.25830078125,1857.5537109375,3642.605224609375,6030.9189453125,9035.001953125,12676.546875,16983.078125
94.97769927978516,595.2343139648438,1667.0423583984375,3269.0185546875,5412.38623046875,8108.3701171875,11376.4365234375,15241.2890625
17.09749984741211,107.15139770507812,300.0934143066406,588.4738159179688,974.3131103515625,1459.6318359375,2047.934326171875,2743.66748046875
49.47420120239258,310.05938720703125,868.36767578125,1702.8421630859375,2819.3291015625,4223.67578125,5926.02197265625,7939.23583984375
34.03990173339844,213.33140563964844,597.4663696289062,1171.6131591796875,1939.7940673828125,2906.0322265625,4077.30419921875,5462.46337890625
93.08930206298828,583.3995971679688,1633.897705078125,3204.022705078125,5304.775390625,7947.15673828125,11150.24609375,14938.255859375
63.60089874267578,398.5928039550781,1116.3187255859375,2189.06640625,3624.3515625,5429.69091796875,7618.11962890625,10206.1806640625
193.685302734375,1213.84423828125,3399.5517578125,6666.416015625,11037.32421875,16535.166015625,23199.640625,31081.123046875
19.734899520874023,123.6803970336914,346.3854064941406,679.2509765625,1124.6092529296875,1684.7926025390625,2363.845703125,3166.901611328125
96.37449645996094,603.9879760742188,1691.55859375,3317.093994140625,5491.98291015625,8227.615234375,11543.7431640625,15465.4326171875
110.80950164794922,694.4534301757812,1944.92041015625,3813.9287109375,6314.57275390625,9459.9482421875,13272.765625,17781.84765625
338.9266052246094,2124.08544921875,5948.81787109375,11665.4482421875,19314.025390625,28934.607421875,40596.65625,54388.328125
152.0500030517578,952.9114990234375,2668.77099609375,5233.376953125,8664.6982421875,12980.703125,18212.556640625,24399.8046875
63.56850051879883,398.3901062011719,1115.7509765625,2187.953125,3622.508544921875,5426.9296875,7614.24560546875,10200.990234375
87.60870361328125,549.052001953125,1537.7020263671875,3015.385986328125,4992.45654296875,7479.267578125,10493.775390625,14058.7666015625
68.70390319824219,430.5740966796875,1205.8870849609375,2364.707275390625,3915.1533203125,5865.3447265625,8229.36328125,11025.078125
165.5937042236328,1037.791748046875,2906.490478515625,5699.53759765625,9436.501953125,14136.9521484375,19834.830078125,26573.205078125
79.66639709472656,499.2768859863281,1398.2994384765625,2742.02197265625,4539.8583984375,6801.22412109375,9542.447265625,12784.2490234375
91.73670196533203,574.9227905273438,1610.1571044921875,3157.46826171875,5227.69677734375,7831.68408203125,10988.232421875,14721.2021484375
80.40249633789062,503.8901062011719,1411.2193603515625,2767.357421875,4581.8056640625,6864.06591796875,9630.6171875,12902.3720703125
80.35929870605469,503.61920166015625,1410.460693359375,2765.869873046875,4579.34228515625,6860.3759765625,9625.4404296875,12895.4365234375
22.054899215698242,138.22019958496094,387.1064147949219,759.1036987304688,1256.818359375,1882.856689453125,2641.7392578125,3539.202392578125
103.05049896240234,645.8272094726562,1808.7353515625,3546.8740234375,5872.42041015625,8797.5537109375,12343.39453125,16536.74609375
210.1295928955078,1316.90185546875,3688.180419921875,7232.4072265625,11974.4140625,17939.033203125,25169.3359375,33719.96875
440.93719482421875,2763.395263671875,7739.30078125,15176.5283203125,25127.185546875,37643.37890625,52815.48828125,70758.1953125
16.434200286865234,102.99440002441406,288.4512939453125,565.6441040039062,936.5147705078125,1403.005615234375,1968.4849853515625,2637.227294921875
71.92279815673828,450.7467956542969,1262.383544921875,2475.4951171875,4098.58056640625,6140.1396484375,8614.9140625,11541.609375
19.344100952148438,121.23159790039062,339.5270080566406,665.802001953125,1102.3424072265625,1651.4342041015625,2317.04248046875,3104.197998046875
45.00320053100586,282.0393981933594,789.8933715820312,1548.95654296875,2564.546875,3841.98291015625,5390.48828125,7221.76806640625
28.72319984436035,180.01119995117188,504.1481018066406,988.6187744140625,1636.8175048828125,2452.138916015625,3440.4697265625,4609.28076171875
74.83679962158203,469.0096130371094,1313.531494140625,2575.79443359375,4264.64208984375,6388.9189453125,8963.9638671875,12009.240234375
96.70040130615234,606.0305786132812,1697.2791748046875,3328.31201171875,5510.5556640625,8255.439453125,11582.7822265625,15517.734375
34.76380157470703,217.86810302734375,610.1721801757812,1196.5286865234375,1981.0457763671875,2967.831787109375,4164.01220703125,5578.62841796875
429.00518798828125,2688.61669921875,7529.8720703125,14765.845703125,24447.232421875,36624.734375,51386.28125,68843.453125
72.60690307617188,455.03448486328125,1274.391845703125,2499.04296875,4137.56787109375,6198.546875,8696.8623046875,11651.3984375
23.529300689697266,147.4604034423828,412.98480224609375,809.8505249023438,1340.837646484375,2008.7274169921875,2818.342041015625,3775.80126953125
23.996400833129883,150.3878936767578,421.18389892578125,825.9285278320312,1367.4576416015625,2048.60693359375,2874.294921875,3850.762939453125
29.353300094604492,183.9597930908203,515.2067260742188,1010.3045043945312,1672.7215576171875,2505.92724609375,3515.9375,4710.38671875
214.16090393066406,1342.166748046875,3758.938232421875,7371.16162109375,12204.1435546875,18283.1953125,25652.2109375,34366.890625
54.330299377441406,340.4928894042969,953.6011962890625,1869.9825439453125,3096.056884765625,4638.2451171875,6507.68310546875,8718.501953125
46.732601165771484,292.8775939941406,820.247314453125,1608.4794921875,2663.0966796875,3989.62158203125,5597.6328125,7499.28466796875
11.523099899291992,72.21659851074219,202.25340270996094,396.61260986328125,656.656005859375,983.7453002929688,1380.242431640625,1849.144287109375
210.22900390625,1317.525390625,3689.926513671875,7235.83154296875,11980.0830078125,17947.52734375,25181.251953125,33735.93359375
95.5436019897461,598.7808227539062,1676.9749755859375,3288.49609375,5444.63427734375,8156.68115234375,11444.2197265625,15332.099609375
24.554500579833984,153.88510131835938,430.9783020019531,845.135009765625,1399.2569580078125,2096.24609375,2941.135009765625,3940.310302734375
92.08329772949219,577.0949096679688,1616.240478515625,3169.3974609375,5247.447265625,7861.27294921875,11029.748046875,14776.8212890625
28.10759925842285,176.15269470214844,493.3418884277344,967.42822265625,1601.7330322265625,2399.578125,3366.724609375,4510.48291015625
301.043701171875,1886.669189453125,5283.8984375,10361.5615234375,17155.232421875,25700.48828125,36059.03125,48309.1640625
15.511799812316895,97.21410369873047,272.26251220703125,533.8983764648438,883.95458984375,1324.2646484375,1858.0074462890625,2489.2177734375
121.31670379638672,760.3032836914062,2129.3427734375,4175.5751953125,6913.3369140625,10356.96484375,14531.32421875,19467.96875
9.486900329589844,59.455299377441406,166.5133056640625,326.5274963378906,540.6187744140625,809.9083862304688,1136.3408203125,1522.3834228515625
35.48460006713867,222.3852996826172,622.8231201171875,1221.3369140625,2022.1197509765625,3029.365234375,4250.3466796875,5694.29248046875
102.33509826660156,641.3438720703125,1796.1793212890625,3522.251953125,5831.65478515625,8736.482421875,12257.7080078125,16421.94921875
57.43980026245117,359.9804992675781,1008.1790161132812,1977.0079345703125,3273.254638671875,4903.70751953125,6880.1396484375,9217.490234375
44.50830078125,278.9378967285156,781.207275390625,1531.92333984375,2536.345458984375,3799.73388671875,5331.2109375,7142.35302734375
58.81629943847656,368.6072998046875,1032.33984375,2024.3863525390625,3351.697265625,5021.2236328125,7045.0205078125,9438.3857421875
70.17489624023438,439.7929992675781,1231.705810546875,2415.3369140625,3998.97900390625,5990.92529296875,8405.55859375,11261.1318359375
25.529699325561523,159.99679565429688,448.09478759765625,878.7000122070312,1454.829345703125,2179.499755859375,3057.94384765625,4096.8017578125
101.15160369873047,633.9266967773438,1775.40625,3481.5166015625,5764.2109375,8635.443359375,12115.9462890625,16232.0283203125
124.39679718017578,779.6066284179688,2183.40478515625,4281.5888671875,7088.859375,10619.91796875,14900.259765625,19962.240234375
239.881103515625,1503.3575439453125,4210.376953125,8256.4189453125,13669.830078125,20478.9609375,28732.974609375,38494.265625
39.754398345947266,249.1446990966797,697.7669067382812,1368.2991943359375,2265.439453125,3393.885986328125,4761.78662109375,6379.4814453125
55.85070037841797,350.0216979980469,980.2880249023438,1922.314453125,3182.700927734375,4768.0478515625,6689.802734375,8962.4912109375
53.91889953613281,337.9151916503906,946.3818969726562,1855.825439453125,3072.617919921875,4603.130859375,6458.416015625,8652.4970703125
119.35590362548828,748.0147094726562,2094.927001953125,4108.0869140625,6801.5986328125,10189.568359375,14296.4580078125,19153.3125
45.401100158691406,284.5332946777344,796.8779296875,1562.6529541015625,2587.223388671875,3875.954833984375,5438.15283203125,7285.62548828125
265.222412109375,1662.1739501953125,4655.166015625,9128.63671875,15113.92578125,22642.380859375,31768.357421875,42560.84375
144.85740661621094,907.835205078125,2542.52783203125,4985.818359375,8254.82421875,12366.666015625,17351.033203125,23245.6015625
80.42050170898438,504.0028991699219,1411.5352783203125,2767.97705078125,4582.83154296875,6865.6025390625,9632.7734375,12905.2607421875
35.772499084472656,224.1894989013672,627.876220703125,1231.245849609375,2038.5255126953125,3053.943115234375,4284.830078125,5740.4912109375
87.04959869384766,545.5477905273438,1527.8880615234375,2996.14111328125,4960.59375,7431.53369140625,10426.8017578125,13969.0400390625
98.80789947509766,619.2384033203125,1734.26953125,3400.8486328125,5630.65234375,8435.357421875,11835.2158203125,15855.9267578125
17.441600799560547,109.30799865722656,306.13330078125,600.3178100585938,993.9227905273438,1489.00927734375,2089.15234375,2798.88818359375
32.807899475097656,205.61019897460938,575.8421020507812,1129.2086181640625,1869.5865478515625,2800.853271484375,3929.73291015625,5264.7587890625
36.162601470947266,226.63429260253906,634.7230834960938,1244.67236328125,2060.75537109375,3087.245849609375,4331.5556640625,5803.0908203125
221.00160217285156,1385.0380859375,3879.005859375,7606.6103515625,12593.9677734375,18867.1953125,26471.58984375,35464.6328125
79.027099609375,495.2701110839844,1387.0777587890625,2720.016357421875,4503.4248046875,6746.642578125,9465.8671875,12681.65234375
119.68699645996094,750.0894775390625,2100.737548828125,4119.48095703125,6820.4638671875,10217.8310546875,14336.1123046875,19206.4375
62.40959930419922,391.1271057128906,1095.409912109375,2148.06494140625,3556.467041015625,5327.9921875,7475.43115234375,10015.017578125
80.63520050048828,505.3482971191406,1415.3033447265625,2775.3662109375,4595.06494140625,6883.93017578125,9658.48828125,12939.7109375
64.03690338134766,401.3252868652344,1123.97119140625,2204.07275390625,3649.197021484375,5466.912109375,7670.34326171875,10276.1455078125
441.0592956542969,2764.16064453125,7741.44384765625,15180.7314453125,25134.14453125,37653.8046875,52830.1171875,70777.7890625
142.14830017089844,890.8571166992188,2494.978271484375,4892.57470703125,8100.44482421875,12135.3876953125,17026.537109375,22810.8671875
50.42580032348633,316.0232849121094,885.0704956054688,1735.5958251953125,2873.55810546875,4304.9169921875,6040.00732421875,8091.94482421875
180.6782989501953,1132.3282470703125,3171.25439453125,6218.7314453125,10296.1103515625,15424.744140625,21641.6640625,28993.865234375
404.9584045410156,2537.9130859375,7107.8037109375,13938.18359375,23076.904296875,34571.828125,48505.953125,64984.60546875
159.42799377441406,999.1505737304688,2798.270263671875,5487.3212890625,9085.1435546875,13610.578125,19096.30078125,25583.779296875
33.710601806640625,211.2677001953125,591.6868286132812,1160.2794189453125,1921.0291748046875,2877.920166015625,4037.86181640625,5409.62158203125
89.03780364990234,558.0081787109375,1562.78515625,3064.573486328125,5073.89453125,7601.2705078125,10664.951171875,14288.0947265625
168.84060668945312,1058.14013671875,2963.479248046875,5811.291015625,9621.52734375,14414.1416015625,20223.740234375,27094.236328125
45.00490188598633,282.04998779296875,789.9232177734375,1549.014892578125,2564.643310546875,3842.12744140625,5390.69140625,7222.0400390625
82.35430145263672,516.1220703125,1445.476806640625,2834.53515625,4693.029296875,7030.69140625,9864.4013671875,13215.578125
379.84429931640625,2380.520263671875,6667.00244140625,13073.78515625,21645.75390625,32427.80078125,45497.77734375,60954.48046875
50.97420120239258,319.4601135253906,894.6956176757812,1754.470458984375,2904.80810546875,4351.73291015625,6105.6923828125,8179.94482421875
163.2375946044922,1023.0255737304688,2865.1357421875,5618.4423828125,9302.2353515625,13935.806640625,19552.61328125,26195.111328125
59.950599670410156,375.7164001464844,1052.249755859375,2063.42919921875,3416.339111328125,5118.064453125,7180.89306640625,9620.4169921875
31.561899185180664,197.80149841308594,553.9725952148438,1086.3231201171875,1798.5826416015625,2694.4814453125,3780.48828125,5064.81201171875
49.10279846191406,307.7318115234375,861.8488159179688,1690.058837890625,2798.164306640625,4191.96826171875,5881.53515625,7879.6357421875
110.33350372314453,691.4703979492188,1936.5660400390625,3797.5458984375,6287.4482421875,9419.3125,13215.7529296875,17705.46484375
332.2333068847656,2082.137451171875,5831.33642578125,11435.0703125,18932.59765625,28363.185546875,39794.92578125,53314.23046875
62.354400634765625,390.7810974121094,1094.4407958984375,2146.16455078125,3553.32080078125,5323.2783203125,7468.81787109375,10006.1572265625
40.735198974609375,255.29159545898438,714.9822998046875,1402.05810546875,2321.332763671875,3477.62060546875,4879.2705078125,6536.876953125
55.85490036010742,350.0480041503906,980.361572265625,1922.458740234375,3182.939697265625,4768.40576171875,6690.3046875,8963.1640625
112.30919647216797,703.8524169921875,1971.24365234375,3865.5478515625,6400.03662109375,9587.982421875,13452.404296875,18022.513671875
41.32149887084961,258.96600341796875,725.2728881835938,1422.237548828125,2354.7431640625,3527.673095703125,4949.49658203125,6630.9609375
34.380001068115234,215.46279907226562,603.4356079101562,1183.318603515625,1959.17431640625,2935.06591796875,4118.0400390625,5517.0380859375
302.091796875,1893.23779296875,5302.294921875,10397.6357421875,17214.958984375,25789.966796875,36184.57421875,48477.35546875
275.4512023925781,1726.279052734375,4834.7021484375,9480.701171875,15696.826171875,23515.630859375,32993.5703125,44202.2890625
94.35990142822266,591.3626708984375,1656.1993408203125,3247.755859375,5377.18212890625,8055.63037109375,11302.4404296875,15142.154296875
28.301599502563477,177.3686065673828,496.747314453125,974.106201171875,1612.78955078125,2416.14208984375,3389.964599609375,4541.61767578125
102.79460144042969,644.2235107421875,1804.243896484375,3538.06640625,5857.837890625,8775.7080078125,12312.7431640625,16495.681640625
46.03779983520508,288.523193359375,808.0523071289062,1584.5655517578125,2623.50341796875,3930.306396484375,5514.41015625,7387.7900390625
54.72380065917969,342.9591979980469,960.5084838867188,1883.52734375,3118.482666015625,4671.841796875,6554.8203125,8781.65234375
48.50170135498047,303.964599609375,851.298095703125,1669.369140625,2763.9091796875,4140.650390625,5809.533203125,7783.17333984375
75.40889739990234,472.5945129394531,1323.5714111328125,2595.482421875,4297.23876953125,6437.75244140625,9032.478515625,12101.0322265625
12.410099983215332,77.77549743652344,217.82179260253906,427.1416931152344,707.201904296875,1059.46875,1486.4862060546875,1991.481689453125
97.69719696044922,612.277587890625,1714.77490234375,3362.620361328125,5567.35888671875,8340.537109375,11702.1787109375,15677.693359375
79.93550109863281,500.9635009765625,1403.02294921875,2751.284423828125,4555.19384765625,6824.19873046875,9574.681640625,12827.4345703125
27.208499908447266,170.51809692382812,477.5613098144531,936.4829711914062,1550.4981689453125,2322.82275390625,3259.032958984375,4366.20556640625
128.3083038330078,804.12060546875,2252.0595703125,4416.21923828125,7311.76123046875,10953.849609375,15368.7822265625,20589.931640625
352.6951904296875,2210.37451171875,6190.4833984375,12139.3466796875,20098.640625,30110.05078125,42245.86328125,56597.80859375
119.20570373535156,747.0731811523438,2092.289794921875,4102.91552734375,6793.037109375,10176.7421875,14278.462890625,19129.203125
39.68050003051758,248.68170166015625,696.4702758789062,1365.7567138671875,2261.22998046875,3387.57958984375,4752.9384765625,6367.62744140625
